,mean,sd,median,mode_val,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,fft_mode,fft_max,fft_min,centroid,peakf,mnf,meanf,minf,maxf,modid,dom_mean,dom_max,dom_min,dom_max_min,label
0,3123.714324897052,2776.661749646479,2493.1912214427057,225.6520957006656,285.15020687173956,6052.941176470588,5767.790969598849,10.325403423502905,172.26341014304876,0.9007652788328733,0.00047626087,0.0,0.0,0.0,0.28333576070035876,11024.779636625293,5512.389818312646,177.78366971327614,0.0,200.45454545454547,0.11111111111111112,699.8,5363.0,1.0,5362.0,Female
1,1755.664449426773,2350.503794085673,413.0089929062168,220.8735966039211,185.5666648047813,2928.012065017036,2742.4454002122548,9.883651034194267,152.12573746490295,0.849399301768893,0.00030168943,0.0,0.0,0.0,0.1592469059858956,11024.794727140701,5512.3973635703505,133.30240966960628,0.0,200.45454545454547,0.125,172.11111111111111,344.0,1.0,343.0,Female
2,1902.0883465600423,2157.9925670774946,811.7108235384203,478.6687851755427,479.0908916880432,2435.132470615261,1956.0415789272176,5.4599845747934515,42.10578481578425,0.8782887746585866,0.0003355245,0.0,0.0,0.0,0.17252502009614892,11025.0,5512.5,164.43784417852612,0.0,200.45454545454547,0.041666666666666664,807.0,3776.0,1.0,3775.0,Female
3,1365.6681767341129,1925.862106671592,508.43713255077023,261.9088426968531,229.389959543217,1444.4536341351613,1215.0636745919444,9.83189340093292,161.0795251907254,0.8371418878141662,0.00032557303,0.0,0.0,0.0,0.12387259812170923,11024.78027781653,5512.390138908264,147.891693113516,0.0,200.45454545454547,0.09999999999999999,386.54545454545456,2017.0,1.0,2016.0,Female
4,1335.107028436457,1496.630294021993,704.0618530832444,557.9010099742801,463.84166614390557,1609.1524998431714,1145.310833699266,6.952778409845254,64.86199283039987,0.8397372519699671,0.00042660898,0.0,0.0,0.0,0.12110067543731795,11024.76946239257,5512.384731196285,166.02065648355608,0.0,200.45454545454547,0.05,564.2857142857143,2274.0,1.0,2273.0,Female
5,1696.283637502582,1835.256090773464,911.0703363914372,597.8899082568806,567.920489296636,2375.5759429153923,1807.6554536187564,8.191119252056925,99.38268974922579,0.8574909560501159,0.00023036097,0.0,0.0,0.0,0.1538614116684943,11024.750254841996,5512.375127420999,157.2958896525948,0.0,200.45454545454547,0.049999999999999996,717.5238095238095,5449.0,1.0,5448.0,Male
6,1345.1862647507182,1716.9413676154002,666.6739325554558,495.3404282600334,432.5746890627004,1319.2114373637646,886.6367483010642,6.154962609366954,51.442251034648905,0.8324492834084606,0.0001422219,0.0,0.0,0.0,0.12201548861800417,11024.717271445057,5512.358635722529,167.6311430560214,70.22292993630573,200.45454545454547,0.05555555555555556,425.0,816.0,1.0,815.0,Male
7,1480.8235932213747,1283.43149129985,1077.575245027712,714.6095413564493,620.7046528837006,1861.447966534274,1240.7433136505733,5.931758896930951,53.46412682931902,0.861383838010406,0.00013079621,0.0,0.0,0.0,0.13431709358301544,11024.833501970794,5512.416750985397,157.09927957829547,0.0,200.45454545454547,0.03225806451612903,688.1875,1759.0,1.0,1758.0,Female
8,1814.7432065445737,1725.8893620071497,1105.8903481200834,559.6884078900423,567.5555140250428,2499.8666304218555,1932.3111163968126,7.075903723879377,74.53987261736694,0.8749743095550624,0.00026996038,0.0,0.0,0.0,0.16460535502142415,11024.812687949167,5512.406343974582,163.7639125830037,0.0,200.45454545454547,0.0625,626.2941176470588,2145.0,1.0,2144.0,Female
9,1462.2301104546943,1506.3570091174292,892.7891837756633,1182.3935903855781,559.0185277916875,1406.3795693540308,847.3610415623433,5.490146315476209,44.060968766169474,0.8584556732633059,0.00026461482,0.0,0.0,0.0,0.13263047901461783,11024.84226339509,5512.421131697545,167.2164563683174,0.0,200.45454545454547,0.045454545454545456,552.5217391304348,1373.0,1.0,1372.0,Male
10,1923.152912370203,1949.8320729787586,820.633207411405,282.50584637524736,440.7267494153625,3193.946753013132,2753.2200035977694,7.259891176092218,74.758465297486,0.8700952087972935,0.00023639614,0.0,0.0,0.0,0.17443912493101618,11024.779636625293,5512.389818312646,150.67873491597626,0.0,200.45454545454547,0.05555555555555555,869.7368421052631,5406.0,1.0,5405.0,Male
11,2001.6878383731707,2401.392252547625,633.6523258716818,556.5865024548557,412.2409919281019,3026.36265290838,2614.121660980278,7.799326337422022,96.99000588197545,0.8587090923884065,0.00028953594,0.0,0.0,0.0,0.18156402391787974,11024.69418324041,5512.347091620205,165.0965814951988,0.0,200.45454545454547,0.06666666666666667,349.0,773.0,1.0,772.0,Male
12,1598.7409426052498,1968.747340559544,596.6139812518392,489.4026650973139,329.9760393459162,2079.6523603346086,1749.6763209886924,6.41333529954085,55.39065809891406,0.8655985435077955,0.00028247616,0.0,0.0,0.0,0.145012548263274,11024.845516835512,5512.422758417757,154.16602222570202,0.0,200.45454545454547,0.06666666666666667,322.1875,644.0,1.0,643.0,Male
13,1167.1985307237665,1411.9060742576494,564.499423636082,221.17148116924452,350.15656452695146,1226.4963955749015,876.33983104795,6.993227311520933,69.13290546116632,0.8369492065612555,0.00015137586,0.0,0.0,0.0,0.10587016894287413,11024.810316053885,5512.405158026942,150.68442985476938,0.0,200.45454545454547,0.05555555555555556,418.1578947368421,1373.0,1.0,1372.0,Male
14,1714.9110267745568,2055.428126341439,547.5394804970659,236.42669140490162,294.46302209181914,2955.571496375561,2661.1084742837415,6.728401348903802,62.20662327176047,0.8598336053815802,0.0001850034,0.0,0.0,0.0,0.1555474854217285,11025.0,5512.5,166.207412236071,0.0,200.45454545454547,0.07142857142857144,535.2666666666667,4119.0,1.0,4118.0,Male
15,2032.0396288264983,1674.3657913476527,1284.8684210526314,892.074898785425,841.0627530364372,2974.645748987854,2133.5829959514167,7.304336159406247,78.10969403610166,0.8705952204986664,0.00043893556,0.0,0.0,0.0,0.1843119844740588,11025.0,5512.5,176.01227024028816,0.0,200.45454545454547,0.03125,1054.7575757575758,3046.0,1.0,3045.0,Female
16,1569.597104652195,1434.8061323015238,943.4879479724033,517.0784371075133,556.5326978992825,2257.6183266520998,1701.0856287528172,6.548817537989246,63.749985240506916,0.8648114248001799,0.00021383075,0.0,0.0,0.0,0.14236953377479977,11024.810316053885,5512.405158026942,172.78627644890622,0.0,200.45454545454547,0.043478260869565216,497.375,1030.0,1.0,1029.0,Female
17,1901.7391909659073,2266.008776844047,623.7491292750472,223.2759645933502,336.0378191950254,2898.8412986968856,2562.8034795018602,9.003828745116138,112.70583374702629,0.8634761248794172,0.00026350026,0.0,0.0,0.0,0.17249628132409284,11024.812687949167,5512.406343974582,139.86709824549806,0.0,200.45454545454547,0.09090909090909091,357.9166666666667,1716.0,1.0,1715.0,Female
18,2115.5265096857647,2091.033696837345,1210.6067922098825,593.0790278448414,516.578142604217,3095.1311765652663,2578.5530339610496,9.540676996605852,135.4528382126789,0.8826235460091486,0.00025548512,0.0,0.0,0.0,0.1918879223306922,11024.802832769998,5512.401416384998,160.18226324213097,0.0,200.45454545454547,0.06666666666666667,322.1875,644.0,1.0,643.0,Female
19,1143.1724006670681,1370.4886347711622,624.0690771721532,371.97337650656596,373.7362835042274,1369.7787371829465,996.0424536787191,11.613996091269886,206.18878457989888,0.823729541227642,0.00019856698,0.0,0.0,0.0,0.10369117917507834,11024.779636625293,5512.389818312646,158.38191985108978,0.0,200.45454545454547,0.0625,368.94117647058823,773.0,1.0,772.0,Male
20,1848.873245793726,2254.212828143371,642.2103367930524,172.034526583351,354.18873120101676,2495.27907223046,2141.090341029443,6.968651087397784,67.99342671074409,0.8610262342882755,0.00033595355,0.0,0.0,0.0,0.1676982535867325,11025.000000000002,5512.500000000001,147.83945685491182,0.0,200.45454545454547,0.05555555555555555,632.6842105263158,5406.0,1.0,5405.0,Male
21,1730.8805142018857,1567.2016880638885,1248.9008908464036,583.5821192976862,628.8448890926121,2373.4390258484964,1744.5941367558844,5.427521957642895,42.91663507092956,0.8675136010650066,0.00012943543,0.0,0.0,0.0,0.15699909391252637,11024.78027781653,5512.390138908264,182.88640452401575,71.35922330097087,200.45454545454547,0.041666666666666664,671.4,1545.0,1.0,1544.0,Male
22,1067.838922587238,1274.75262732555,649.0062610013146,560.5724025757002,466.24295358837816,1086.2625609946301,620.0196074062519,6.900189862459428,71.11556391954666,0.8146730499022196,0.00013206927,0.0,0.0,0.0,0.09685829621674494,11024.754350393261,5512.377175196631,159.77785486856203,0.0,200.45454545454547,0.05263157894736842,420.9,1073.0,1.0,1072.0,Male
23,1310.110868161862,1558.5685220580335,605.7719302154586,206.34566965976694,342.43555179251797,1749.0251999732625,1406.5896481807445,6.6097951193239375,62.88740848745335,0.8467617575699821,0.00021520029,0.0,0.0,0.0,0.1188335654948293,11024.754350393261,5512.377175196631,165.45913038737683,0.0,200.45454545454547,0.058823529411764705,379.3888888888889,858.0,1.0,857.0,Female
24,1806.069130105728,2225.6433487009676,573.1371558474362,429.91917150795655,244.2662288456681,2797.5246274311694,2553.2583985855013,10.475223988109978,162.42849035231615,0.8634321147450584,0.0002469522,0.0,0.0,0.0,0.1638177645220643,11024.867390755242,5512.433695377621,159.98553014702344,0.0,200.45454545454547,0.07142857142857144,306.46666666666664,644.0,1.0,643.0,Female
25,1748.6198450390887,1850.901045324511,1034.481869737068,286.6096955115687,563.9183552312955,1961.8295864644033,1397.9112312331076,5.325792184977881,37.573242804733496,0.8671270119773085,0.0002949568,0.0,0.0,0.0,0.15860745249971164,11024.827758596446,5512.413879298223,154.84517898187067,0.0,200.45454545454547,0.045454545454545456,933.0434782608696,5449.0,1.0,5448.0,Male
26,1120.0400892481555,1388.9343620879736,642.5040496006255,143.28045578953245,297.6456459811204,1193.8669496732389,896.2213036921185,11.34292780718309,238.07515774368332,0.825967951509011,0.00017012746,0.0,0.0,0.0,0.10159282934228746,11024.794727140701,5512.3973635703505,169.17007961743394,0.0,200.45454545454547,0.06666666666666667,410.75,1245.0,1.0,1244.0,Male
27,2224.759636915157,2453.163290428785,764.5572331875665,533.9196017019265,377.22934641295353,3841.354449828625,3464.1251034156717,6.21841241249199,55.30256496339012,0.8849774248397528,0.00028954248,0.0,0.0,0.0,0.2017922573165676,11024.999999999998,5512.499999999999,149.45655755621928,0.0,200.45454545454547,0.06666666666666667,324.875,687.0,1.0,686.0,Female
28,1443.5159423566045,1891.1361903184634,515.076747431181,172.62463529113282,316.07890397056957,1694.6784219205886,1378.599517950019,9.847250302929435,139.9774373457332,0.8454024034825484,0.00029101523,0.0,0.0,0.0,0.13093352403501515,11024.800202968412,5512.400101484206,154.91235702153568,0.0,200.45454545454547,0.07692307692307691,717.4285714285714,5105.0,43.0,5062.0,Female
29,1636.149459960187,1790.1017792532186,934.7304619340619,323.1867021765084,529.7345945449536,1796.9666636054733,1267.2320690605197,7.7415359685669465,86.63644713983692,0.8647528772559306,0.0002927637,0.0,0.0,0.0,0.14840630493698723,11024.797502066305,5512.398751033153,150.18661832110405,0.0,200.45454545454547,0.04,830.3461538461538,1802.0,43.0,1759.0,Female
30,1186.5682440439693,1317.7841417940263,655.052230981321,655.4803696943808,374.1932352141664,1527.1707894839035,1152.977554269737,7.94746419778365,93.7394392737283,0.840098609567512,0.00017295835,0.0,0.0,0.0,0.10762523755500857,11025.0,5512.5,151.30165374707127,0.0,200.45454545454547,0.05555555555555556,434.0,1202.0,1.0,1201.0,Male
31,1185.323894952265,1607.8816325064552,586.9444800615464,188.297217591999,329.0960379535838,1274.54032568278,945.444287729196,7.5984832611993385,82.10676227276029,0.8208718526480913,0.00016765547,0.0,0.0,0.0,0.10751512857589131,11024.717271445057,5512.358635722529,155.64068621413182,0.0,200.45454545454547,0.0625,366.4117647058824,773.0,1.0,772.0,Female
32,1471.5593365891366,1505.7949633893938,967.6589303733602,236.5792129162462,406.4076690211907,1786.377396569122,1379.9697275479314,9.529916351794435,153.78408532995212,0.8640556951863262,0.00031785856,0.0,0.0,0.0,0.1334775185285715,11024.772956609486,5512.386478304743,160.54095805869375,70.22292993630573,200.45454545454547,0.07142857142857142,558.1333333333333,1459.0,43.0,1416.0,Female
33,1734.2367127663854,2180.138165182747,671.4078506947966,214.26006694390912,274.1992088447104,2168.991784156608,1894.7925753118975,6.759681372485165,63.78719435044354,0.8650345575313919,0.0003204893,0.0,0.0,0.0,0.1573035731758166,11024.776346485445,5512.3881732427235,170.48622692539837,0.0,200.45454545454547,0.05263157894736842,495.95,1588.0,1.0,1587.0,Female
34,1486.4039555991717,1749.4371128553748,666.183837520873,540.7391945943847,485.08116189662536,1813.1674498077743,1328.086287911149,7.894115526659156,90.55371601557543,0.850586011029383,0.0002401487,0.0,0.0,0.0,0.1348212204625099,11025.0,5512.5,174.32368491970107,77.64084507042253,200.45454545454547,0.04761904761904762,515.3181818181819,1245.0,1.0,1244.0,Male
35,1416.3675213520237,1740.0618584177355,659.3349424694773,234.59095915450052,360.1539615213367,1462.834813582359,1102.6808520610223,7.294335003790213,77.78774829861372,0.8435702585875157,0.00017673399,0.0,0.0,0.0,0.12847172002873558,11024.741639912827,5512.3708199564135,160.58531598001508,74.7457627118644,200.45454545454547,0.0625,368.94117647058823,816.0,1.0,815.0,Male
36,1712.1952104115928,1770.1402973729655,1036.0956856044425,1022.3952467865325,649.0582889984854,2011.8238126674692,1362.7655236689839,5.294313848812315,42.23171735762288,0.8767724482044498,0.00031190645,0.0,0.0,0.0,0.1553011528717998,11025.0,5512.5,179.52454133141367,109.70149253731343,200.45454545454547,0.045454545454545456,619.695652173913,1716.0,86.0,1630.0,Female
37,1343.4181609306133,1511.2146930474023,731.7636731746684,260.05082754031514,389.92014837677505,1706.7201370503037,1316.7999886735288,7.457426702231865,82.13127321705569,0.8569233503285139,0.0002155097,0.0,0.0,0.0,0.12185371260173199,11024.843907066303,5512.421953533151,154.5304325665479,0.0,200.45454545454547,0.05,543.8571428571429,2446.0,1.0,2445.0,Male
38,1566.623770507984,1612.322282975532,805.2771540007091,316.63810424299726,448.6792341330812,2308.1136981444274,1859.4344640113463,6.4782794109948885,58.54368533943236,0.8590859814265541,0.00020399036,0.0,0.0,0.0,0.14209739415038405,11025.0,5512.5,169.19872642691197,111.92893401015229,200.45454545454547,0.06666666666666667,770.0,4076.0,86.0,3990.0,Male
39,1533.2144344446092,1818.2460843154752,620.3227476700034,324.90831032102176,355.82930617880567,2133.073006558509,1777.2437003797033,8.866214019466014,118.02516446743739,0.8543766710096767,0.00026903913,0.0,0.0,0.0,0.13906706888386478,11025.0,5512.5,157.75462718590973,0.0,200.45454545454547,0.0625,343.6470588235294,687.0,1.0,686.0,Male
40,2015.5514843162453,2152.950844833765,1008.5330095752967,428.66862143217116,421.26036560223577,2741.7281348788197,2320.467769276584,8.03168030517873,87.91115834414039,0.8800595369034245,0.0002540403,0.0,0.0,0.0,0.18281925310598315,11024.83163054932,5512.41581527466,171.61075374488718,75.0,200.45454545454547,0.08333333333333333,610.9230769230769,2360.0,86.0,2274.0,Male
41,1106.6070805740585,1333.3311220797705,618.2818522035412,220.8735966039211,295.5929173881472,1335.5052225883928,1039.9123052002456,6.305720238479837,54.2328526965002,0.8355223982730828,0.00018124252,0.0,0.0,0.0,0.10037439317122406,11024.794727140701,5512.3973635703505,171.06211489673834,0.0,200.45454545454547,0.058823529411764705,389.0,816.0,1.0,815.0,Male
42,1680.8475991136156,1732.6914023518286,1057.6320765866917,323.1532915731001,447.3761966670606,2178.2442973643774,1730.8681006973168,8.617528874649253,133.8485913569547,0.8674848944853356,0.00019795907,0.0,0.0,0.0,0.15245783211914885,11025.0,5512.5,160.06109099837295,0.0,200.45454545454547,0.045454545454545456,888.3478260869565,3347.0,1.0,3346.0,Female
43,1980.3700128377907,2043.26399690855,1006.9895852800761,505.7425372500382,492.63069369170387,2952.7871693368897,2460.1564756451858,8.195330803045726,94.79213489245959,0.8791791718703833,0.00031203157,0.0,0.0,0.0,0.1796284498332079,11024.812687949167,5512.406343974582,174.63530670269063,0.0,200.45454545454547,0.049999999999999996,927.9047619047619,3518.0,1.0,3517.0,Male
44,2832.631289475914,2610.476885527266,1595.6609485368315,192.98688193743692,419.1220988900101,5491.271442986882,5072.149344096872,5.76130151212576,53.710781382937334,0.9080877032047132,0.00038047935,0.0,0.0,0.0,0.25693329927286324,11024.772956609486,5512.386478304743,137.98196312254183,70.22292993630573,200.45454545454547,0.0588235294117647,1671.2222222222222,5492.0,43.0,5449.0,Male
45,1091.484395753106,1614.5753199661092,389.9383844027969,222.44136702055366,211.11950103447757,1135.1835631333345,924.0640620988569,9.660930107601178,134.9711814246851,0.8286101266861972,0.00021552766,0.0,0.0,0.0,0.09900234734229707,11024.833501970794,5512.416750985397,144.25800163652997,0.0,200.45454545454547,0.1,250.0909090909091,730.0,1.0,729.0,Male
46,1231.1511263057919,1622.7577770063808,500.410429744085,465.7089972638017,298.90552068244006,1584.8301947529374,1285.9246740704973,8.377186299167017,98.48476750479618,0.8317758520372585,0.00018343642,0.0,0.0,0.0,0.11167103348518236,11024.802832769998,5512.401416384998,156.92080350218262,0.0,200.45454545454547,0.06666666666666667,322.1875,644.0,1.0,643.0,Male
47,1209.5501077727786,1712.5510843768118,505.10835204105007,189.92074036743483,225.27832501030835,1136.8305309937234,911.5522059834151,8.013307644986975,95.39426405431924,0.8344619746393073,0.00022475907,0.0,0.0,0.0,0.10971143581196913,11024.83163054932,5512.41581527466,146.4669385291812,0.0,200.45454545454547,0.07142857142857142,323.6666666666667,816.0,1.0,815.0,Female
48,3159.4082576137516,2702.8271446590497,2641.474540851866,223.2759645933502,388.8598175300294,5800.679590207104,5411.819772677075,7.690501358029102,100.23202103289694,0.9088198424925978,0.0004081421,0.0,0.0,0.0,0.28657251121075183,11024.812687949167,5512.406343974582,140.13058798307287,0.0,200.45454545454547,0.06666666666666667,1204.375,5363.0,1.0,5362.0,Female
49,1306.7683370109044,1538.1157092368362,770.7135575942914,470.5198776758409,456.53414882772677,1244.2303771661568,787.69622833843,5.464283499215317,40.45887681139335,0.8414837687330254,0.0001945557,0.0,0.0,0.0,0.11853042534337503,11024.750254841996,5512.375127420999,164.03452358465287,0.0,200.45454545454547,0.05,501.0,1245.0,1.0,1244.0,Male
50,1777.6567600241754,2306.86858621228,553.956944931603,497.8845142055419,274.56155734829883,2181.990968081375,1907.429410733076,9.04609831887826,125.41046328680686,0.8498410900332519,0.00033176958,0.0,0.0,0.0,0.16123870839221544,11025.0,5512.5,155.46402807001778,0.0,200.45454545454547,0.06666666666666667,327.5625,687.0,1.0,686.0,Female
51,1798.1894433309085,1647.3491076456346,1165.8459054945492,750.5709787352771,529.9699065308806,2726.7522968690832,2196.7823903382027,11.904003039737741,236.96318720848922,0.8700462839073927,0.00020464964,0.0,0.0,0.0,0.1631043338749461,11024.78027781653,5512.390138908264,159.05465552322065,0.0,200.45454545454547,0.052631578947368425,766.2,3390.0,1.0,3389.0,Male
52,1308.1449093088788,1424.3917320204835,705.5552995922504,560.7869335852012,468.33836301227853,1623.9454951738117,1155.6071321615332,6.958637824005435,70.39787578129578,0.8421560632472873,0.00020304197,0.0,0.0,0.0,0.11865533291080473,11024.746020410514,5512.373010205257,164.8508538071161,0.0,200.45454545454547,0.0625,399.1764705882353,1073.0,1.0,1072.0,Male
53,2648.5441821567615,2495.6198966681873,1579.8878695208969,411.08053007135567,543.4454638124362,5024.8725790010185,4481.427115188582,8.099383843360116,90.28028301462247,0.8941709858354894,0.0003070488,0.0,0.0,0.0,0.24023620680146826,11024.750254841996,5512.375127420999,188.05262361338285,108.08823529411765,200.45454545454547,0.05555555555555555,1316.842105263158,5492.0,1.0,5491.0,Male
54,1517.9091840831763,1794.3108562692767,616.3696507331028,510.35582310168076,444.64477291691503,1813.1869114316366,1368.5421385147215,7.816614860808385,89.98579478552051,0.8533960559712102,0.0001826625,0.0,0.0,0.0,0.13767883755856475,11025.0,5512.5,169.6293729755275,0.0,200.45454545454547,0.05,1062.7142857142858,5492.0,1.0,5491.0,Male
55,1631.442015391929,1369.2090423935251,1216.16418256236,557.5079156691636,637.8816897057687,2049.531237933431,1411.6495482276623,6.4460165739928925,66.354250057664,0.8662928446330087,0.0002908428,0.0,0.0,0.0,0.1479788856002352,11024.82971658043,5512.414858290216,167.65851830448037,0.0,200.45454545454547,0.03703703703703704,1092.9285714285713,5492.0,1.0,5491.0,Female
56,1442.334212125915,1863.8390757834545,595.0507001448575,276.0341220022533,347.40865926283595,1670.0064381136326,1322.5977788507967,7.898106063676924,88.6473217131562,0.8470140578160243,0.0002997673,0.0,0.0,0.0,0.13082630447038354,11024.802832769998,5512.401416384998,164.56046143555147,0.0,200.45454545454547,0.0625,363.88235294117646,773.0,1.0,772.0,Male
57,1901.316539262502,2261.3341016016075,712.9990201346525,223.37848089262573,427.24183708948385,2648.132724341752,2220.890887252268,7.039471702038499,76.26007586115384,0.8712397161399887,0.00026635837,0.0,0.0,0.0,0.17245501489909312,11025.000000000002,5512.500000000001,165.7969515814094,0.0,200.45454545454547,0.049999999999999996,466.23809523809524,1373.0,1.0,1372.0,Female
58,1732.2043612786163,2298.12378011509,545.9429153924566,66.93170234454637,230.26503567787967,2175.280326197757,1945.0152905198772,6.304491596834027,54.316024884866444,0.856442612004244,0.00019724698,0.0,0.0,0.0,0.15711960101026723,11024.750254841996,5512.375127420999,129.93017493029956,70.22292993630573,200.45454545454547,0.08333333333333333,693.4615384615385,5492.0,43.0,5449.0,Male
59,1506.3410590477458,1874.7228751801738,682.8746177370031,468.27217125382265,441.51376146788994,1642.4311926605506,1200.9174311926606,8.967088779216096,120.80138472411514,0.8468885795382136,0.00017009678,0.0,0.0,0.0,0.13662957451680235,11025.000000000002,5512.5,167.42710146952672,0.0,200.45454545454547,0.052631578947368425,425.2,858.0,1.0,857.0,Female
60,1733.9324297661453,2158.908369380777,601.5132951739188,386.23485269062155,316.16383023527385,2297.5697302678177,1981.4059000325437,6.6340734113543425,57.26799681323359,0.8604946543154982,0.00017950567,0.0,0.0,0.0,0.1572757935573648,11024.788942703448,5512.394471351724,141.6590373354691,70.22292993630573,200.45454545454547,0.07142857142857144,649.6,5148.0,43.0,5105.0,Male
61,1167.0348164057389,1635.7040029358113,546.1197213674891,323.0098351990637,282.6336057991807,1067.6807052649465,785.0470994657658,7.54966254580742,88.58068808317925,0.8310330772295306,0.00021774974,0.0,0.0,0.0,0.10585549637820243,11024.791875106188,5512.395937553093,152.7670440521729,0.0,200.45454545454547,0.058823529411764705,467.6111111111111,1716.0,1.0,1715.0,Male
62,1945.1945718742068,2154.6750805513243,887.3414999225779,387.7139858575779,485.97026994477227,2495.102627187172,2009.1323572423996,5.461133835048913,43.92954793867905,0.8863210667253884,0.0002881845,0.0,0.0,0.0,0.17643791739815173,11024.810316053885,5512.405158026942,149.19871530835826,0.0,200.45454545454547,0.049999999999999996,813.4761904761905,5492.0,43.0,5449.0,Male
63,2233.7049452609704,2415.131469808326,608.8524062449702,223.193304361822,290.62449702237245,4442.572026396266,4151.947529373893,7.84425559486355,85.77755460368796,0.8753198000232113,0.00030993097,0.0,0.0,0.0,0.20260724650979983,11024.802832769998,5512.401416384998,148.74736779263674,0.0,200.45454545454547,0.06666666666666667,812.875,4591.0,1.0,4590.0,Male
64,1510.601971622737,1447.70010122552,1060.071453535785,421.7166323637917,508.62879111490815,1764.35963651897,1255.730845404062,6.376252358124398,69.74951724363424,0.8655456493512556,0.0002856904,0.0,0.0,0.0,0.1370160518478673,11025.0,5512.5,167.92173220295234,0.0,200.45454545454547,0.030303030303030304,907.6470588235294,3861.0,1.0,3860.0,Female
65,1057.0372602630102,1495.0451368288097,462.70242495566123,240.1228224295967,242.6812086655285,1122.035106330079,879.3538976645506,7.710401879880909,84.71905876048642,0.830654158533473,0.00023240877,0.0,0.0,0.0,0.0958779846880369,11024.817258126004,5512.408629063002,150.721910390448,0.0,200.45454545454547,0.07142857142857142,337.93333333333334,1073.0,1.0,1072.0,Male
66,1616.7083291912277,2012.253021090758,603.1438721136767,377.3480577650784,390.9707313306047,1747.7890184570238,1356.8182871264191,8.863324663767969,109.22473325433032,0.8495741055844842,0.00023248159,0.0,0.0,0.0,0.14664247618807502,11024.82971658043,5512.414858290216,164.78193616798595,0.0,200.45454545454547,0.05555555555555555,418.1578947368421,1287.0,1.0,1286.0,Male
67,2597.0576578316764,2412.9325628994725,1625.7564117716581,529.9019028483631,497.7603120198558,4884.653114289091,4386.892802269235,7.077276188931855,74.57118769561876,0.8999291471136246,0.00030444926,0.0,0.0,0.0,0.235560785290855,11025.0,5512.5,177.78058110992245,0.0,200.45454545454547,0.045454545454545456,1753.7391304347825,5406.0,1.0,5405.0,Male
68,1075.3069533285438,1438.6101799622536,609.5713696269509,238.15562729059974,259.0276935025849,1155.9913594330235,896.9636659304385,10.743695405521208,166.3578255884402,0.8140569497171076,0.0002499254,0.0,0.0,0.0,0.09753587782420653,11024.73240940754,5512.366204703771,149.93296923337326,0.0,200.45454545454547,0.0625,414.29411764705884,858.0,1.0,857.0,Female
69,1475.891638340471,1914.2334437388474,524.2162607785032,225.0150397718411,211.7499610079989,2250.1503977184107,2038.4004367104117,8.80813116488027,113.38016784700487,0.8483025352740864,0.00018788972,0.0,0.0,0.0,0.13387070509084176,11024.754350393261,5512.377175196631,157.59580227737214,0.0,200.45454545454547,0.1111111111111111,227.8,558.0,1.0,557.0,Male
70,2741.3747866171134,2583.4135019104806,1520.055816313586,438.75428136496254,417.17620195357097,5356.558416846378,4939.3822148928075,6.42428927326198,61.578452336518275,0.8979552292010975,0.00038243303,0.0,0.0,0.0,0.24865528047202176,11024.800202968412,5512.400101484206,161.7175919484536,0.0,200.45454545454547,0.06666666666666667,1480.4375,5363.0,1.0,5362.0,Male
71,2205.6386675599506,2207.278446113838,1195.7914255757057,500.0660168537144,588.2625917440099,3326.637800473768,2738.375208729758,7.087683739740253,79.91513111000314,0.8901782897344471,0.0003233915,0.0,0.0,0.0,0.20005792903038105,11025.0,5512.5,178.75991727060855,82.58426966292134,200.45454545454547,0.037037037037037035,1615.2857142857142,5191.0,86.0,5105.0,Male
72,1252.0143213678089,1385.7813942005891,771.2080982409559,226.16993030202457,378.80849651510124,1407.2021241287755,1028.3936276136742,8.516954006861264,117.42376498018577,0.8435001018426805,0.00020091861,0.0,0.0,0.0,0.11356318450593382,11024.825755061402,5512.412877530701,178.98647329214242,0.0,200.45454545454547,0.05,603.0952380952381,1545.0,1.0,1544.0,Female
73,1261.6331396758003,1666.4408299813945,515.9587612943085,281.308209128118,297.9959842458877,1353.7531855741756,1055.757201328288,7.173951812108285,73.0833021145506,0.8418794366455266,0.00025360775,0.0,0.0,0.0,0.1144356123504029,11024.82971658043,5512.414858290216,160.7097874758224,0.0,200.45454545454547,0.07692307692307691,518.3571428571429,3390.0,1.0,3389.0,Male
74,2199.994547351613,2197.4247065659983,1481.8807339449543,418.5015290519878,397.09480122324163,3797.553516819572,3400.4587155963304,10.390765936256129,142.81172963519597,0.8705536793965155,0.00034340762,0.0,0.0,0.0,0.1995459906894887,11025.000000000002,5512.5,158.66114117206502,0.0,200.45454545454547,0.08333333333333334,257.84615384615387,515.0,1.0,514.0,Male
75,1246.2763494062976,1728.0697965210668,566.5372853446248,231.11032698188663,248.9767113620325,1107.7158315690426,858.7391202070102,5.734505900794633,48.34679561100603,0.8354282100429683,0.00023790091,0.0,0.0,0.0,0.1130438934223424,11024.711832509998,5512.355916255,139.43681502625128,0.0,200.45454545454547,0.0625,391.6470588235294,816.0,1.0,815.0,Male
76,1358.2374306917404,1565.9654778356278,705.8119607611393,567.6899893629594,548.5787731946579,1217.9056849072213,669.3269117125634,8.649116837457827,116.12932624422373,0.8281417498001467,0.00031078234,0.0,0.0,0.0,0.12319613883825309,11025.0,5512.5,165.96341180922076,0.0,200.45454545454547,0.05555555555555556,555.8947368421053,3175.0,1.0,3174.0,Male
